352.450, Bid:,4,55,1,75,1,153,2,275,1,Ask:,5,316,1,390,1,437,1,441,1,491,1,
352.475, Bid:,5,11,1,55,1,75,1,153,1,275,1,Ask:,5,316,1,390,1,437,1,441,1,491,1,
352.500, Bid:,5,11,1,55,1,75,1,153,1,275,1,Ask:,5,328,1,390,1,437,1,441,1,491,1,
352.525, Bid:,5,11,1,55,1,75,1,153,1,275,1,Ask:,5,328,1,341,1,390,1,441,1,491,1,
352.750, Bid:,5,55,1,75,1,153,1,203,1,275,1,Ask:,5,328,1,341,1,390,1,441,1,491,1,
352.800, Bid:,5,55,1,75,1,153,1,203,1,275,1,Ask:,5,328,1,341,1,441,1,447,1,491,1,
352.950, Bid:,5,75,1,153,1,194,1,203,1,275,1,Ask:,5,328,1,341,1,441,1,447,1,491,1,
352.975, Bid:,5,75,1,153,1,194,1,203,1,275,1,Ask:,5,328,1,341,1,364,1,441,1,447,1,
353.000, Bid:,5,75,1,170,1,194,1,203,1,275,1,Ask:,5,328,1,341,1,364,1,441,1,447,1,
353.075, Bid:,5,75,1,170,1,194,1,203,1,275,1,Ask:,5,341,1,364,1,426,1,441,1,447,1,
353.100, Bid:,5,75,1,170,1,194,1,203,1,275,1,Ask:,5,341,1,364,1,441,1,447,1,481,1,
353.300, Bid:,5,75,1,104,1,170,1,194,1,275,1,Ask:,5,341,1,364,1,441,1,447,1,481,1,
353.375, Bid:,5,75,1,104,1,170,1,194,1,275,1,Ask:,5,341,1,364,1,366,1,447,1,481,1,
353.425, Bid:,5,75,1,104,1,170,1,210,1,275,1,Ask:,5,341,1,364,1,366,1,447,1,481,1,
353.450, Bid:,5,64,1,75,1,104,1,170,1,275,1,Ask:,5,341,1,364,1,366,1,447,1,481,1,
353.525, Bid:,5,27,1,75,1,104,1,170,1,275,1,Ask:,5,341,1,364,1,366,1,447,1,481,1,
353.575, Bid:,5,27,1,75,1,104,1,206,1,275,1,Ask:,5,341,1,364,1,366,1,447,1,481,1,
353.650, Bid:,5,27,1,75,1,104,1,206,1,275,1,Ask:,5,364,1,366,1,385,1,447,1,481,1,
353.725, Bid:,5,27,1,75,1,104,1,206,1,275,1,Ask:,5,364,1,385,1,447,1,481,1,490,1,
353.875, Bid:,5,27,1,28,1,75,1,104,1,275,1,Ask:,5,364,1,385,1,447,1,481,1,490,1,
353.950, Bid:,5,27,1,28,1,75,1,104,1,275,1,Ask:,5,364,1,385,1,432,1,447,1,481,1,
354.250, Bid:,5,27,1,28,1,75,1,104,1,275,1,Ask:,5,364,1,385,1,432,1,447,1,462,1,
354.325, Bid:,5,27,1,28,1,85,1,104,1,275,1,Ask:,5,364,1,385,1,432,1,447,1,462,1,
354.375, Bid:,5,27,1,85,1,104,1,207,1,275,1,Ask:,5,364,1,385,1,432,1,447,1,462,1,
354.450, Bid:,5,85,1,104,1,111,1,207,1,275,1,Ask:,5,364,1,385,1,432,1,447,1,462,1,
354.500, Bid:,5,85,1,111,1,207,1,219,1,275,1,Ask:,5,364,1,385,1,432,1,447,1,462,1,
354.975, Bid:,5,85,1,207,1,219,1,257,1,275,1,Ask:,5,364,1,385,1,432,1,447,1,462,1,
355.000, Bid:,5,85,1,207,1,219,1,257,1,275,1,Ask:,5,361,1,364,1,432,1,447,1,462,1,
355.075, Bid:,5,85,1,207,1,219,1,257,1,275,1,Ask:,5,361,1,364,1,381,1,432,1,447,1,
355.200, Bid:,5,207,1,219,1,247,1,257,1,275,1,Ask:,5,361,1,364,1,381,1,432,1,447,1,
355.275, Bid:,5,207,1,219,1,247,1,257,1,275,1,Ask:,5,343,1,364,1,381,1,432,1,447,1,
355.325, Bid:,5,207,1,219,1,247,1,257,1,275,1,Ask:,4,343,1,364,2,432,1,447,1,
355.350, Bid:,5,207,1,219,1,247,1,257,1,275,1,Ask:,4,364,2,432,1,447,1,473,1,
355.475, Bid:,5,207,1,219,1,247,1,257,1,275,1,Ask:,5,364,1,430,1,432,1,447,1,473,1,
355.650, Bid:,5,207,1,219,1,247,1,257,1,275,1,Ask:,5,360,1,430,1,432,1,447,1,473,1,
355.875, Bid:,5,155,1,207,1,247,1,257,1,275,1,Ask:,5,360,1,430,1,432,1,447,1,473,1,
356.000, Bid:,5,155,1,207,1,247,1,257,1,275,1,Ask:,5,315,1,430,1,432,1,447,1,473,1,
356.025, Bid:,5,49,1,207,1,247,1,257,1,275,1,Ask:,5,315,1,430,1,432,1,447,1,473,1,
356.050, Bid:,5,49,1,207,1,257,1,270,1,275,1,Ask:,5,315,1,430,1,432,1,447,1,473,1,
356.125, Bid:,5,49,1,207,1,257,1,270,1,275,1,Ask:,5,396,1,430,1,432,1,447,1,473,1,
356.150, Bid:,5,49,1,207,1,257,1,270,1,275,1,Ask:,5,430,1,432,1,447,1,465,1,473,1,
356.200, Bid:,5,49,1,207,1,257,1,270,1,275,1,Ask:,4,432,1,447,1,465,1,473,2,
356.275, Bid:,5,49,1,207,1,257,1,270,1,275,1,Ask:,5,432,1,447,1,465,1,473,1,499,1,
356.300, Bid:,5,49,1,207,1,257,1,270,1,275,1,Ask:,5,432,1,465,1,473,1,478,1,499,1,
356.550, Bid:,5,49,1,207,1,257,1,270,1,275,1,Ask:,5,432,1,436,1,465,1,478,1,499,1,
356.850, Bid:,5,49,1,207,1,262,1,270,1,275,1,Ask:,5,432,1,436,1,465,1,478,1,499,1,
356.950, Bid:,5,49,1,207,1,262,1,270,1,275,1,Ask:,5,432,1,436,1,465,1,498,1,499,1,
356.975, Bid:,5,207,1,257,1,262,1,270,1,275,1,Ask:,5,432,1,436,1,465,1,498,1,499,1,
357.000, Bid:,5,207,1,257,1,262,1,270,1,275,1,Ask:,5,367,1,436,1,465,1,498,1,499,1,
357.075, Bid:,5,207,1,257,1,262,1,270,1,275,1,Ask:,5,360,1,367,1,436,1,465,1,499,1,
357.125, Bid:,5,207,1,257,1,262,1,270,1,275,1,Ask:,5,360,1,367,1,436,1,465,1,480,1,
357.150, Bid:,5,207,1,257,1,262,1,270,1,275,1,Ask:,5,360,1,367,1,408,1,436,1,480,1,
357.275, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,360,1,367,1,408,1,436,1,480,1,
357.400, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,346,1,360,1,367,1,408,1,480,1,
357.500, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,346,1,360,1,373,1,408,1,480,1,
357.650, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,346,1,360,1,408,1,480,1,491,1,
357.775, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,360,1,391,1,408,1,480,1,491,1,
357.800, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,360,1,391,1,394,1,480,1,491,1,
357.850, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,360,1,391,1,480,1,491,1,500,1,
358.025, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,360,1,374,1,480,1,491,1,500,1,
358.175, Bid:,5,207,1,217,1,257,1,270,1,275,1,Ask:,5,374,1,412,1,480,1,491,1,500,1,
358.200, Bid:,5,207,1,212,1,217,1,257,1,275,1,Ask:,5,374,1,412,1,480,1,491,1,500,1,
358.225, Bid:,5,207,1,212,1,217,1,257,1,275,1,Ask:,5,356,1,374,1,412,1,491,1,500,1,
358.400, Bid:,5,207,1,212,1,217,1,257,1,275,1,Ask:,5,356,1,364,1,412,1,491,1,500,1,
358.550, Bid:,5,207,1,212,1,217,1,257,1,275,1,Ask:,5,356,1,364,1,412,1,437,1,500,1,
358.650, Bid:,5,60,1,207,1,212,1,257,1,275,1,Ask:,5,356,1,364,1,412,1,437,1,500,1,
358.675, Bid:,5,60,1,207,1,212,1,257,1,275,1,Ask:,5,340,1,364,1,412,1,437,1,500,1,
359.125, Bid:,5,58,1,207,1,212,1,257,1,275,1,Ask:,5,340,1,364,1,412,1,437,1,500,1,
359.250, Bid:,5,58,1,164,1,207,1,212,1,275,1,Ask:,5,340,1,364,1,412,1,437,1,500,1,
359.400, Bid:,5,58,1,164,1,207,1,212,1,275,1,Ask:,5,340,1,364,1,412,1,464,1,500,1,
359.425, Bid:,5,24,1,58,1,164,1,207,1,275,1,Ask:,5,340,1,364,1,412,1,464,1,500,1,
359.475, Bid:,5,24,1,58,1,164,1,231,1,275,1,Ask:,5,340,1,364,1,412,1,464,1,500,1,
359.500, Bid:,5,24,1,58,1,114,1,231,1,275,1,Ask:,5,340,1,364,1,412,1,464,1,500,1,
359.550, Bid:,5,24,1,58,1,114,1,231,1,275,1,Ask:,5,340,1,364,1,397,1,464,1,500,1,
359.575, Bid:,5,24,1,58,1,114,1,231,1,275,1,Ask:,5,340,1,348,1,364,1,397,1,464,1,
359.650, Bid:,5,24,1,58,1,225,1,231,1,275,1,Ask:,5,340,1,348,1,364,1,397,1,464,1,
359.700, Bid:,5,24,1,58,1,225,1,231,1,275,1,Ask:,5,340,1,343,1,364,1,397,1,464,1,
359.750, Bid:,5,24,1,58,1,225,1,231,1,275,1,Ask:,5,340,1,364,1,397,1,399,1,464,1,
360.200, Bid:,0,Ask:,0,
360.200, Bid:,1,193,1,Ask:,0,
360.225, Bid:,2,23,1,193,1,Ask:,0,
360.250, Bid:,3,23,1,193,1,194,1,Ask:,0,
360.275, Bid:,4,23,1,110,1,193,1,194,1,Ask:,0,
360.300, Bid:,4,23,1,110,1,193,1,195,1,Ask:,0,
360.325, Bid:,5,23,1,110,1,193,1,195,1,196,1,Ask:,0,
360.350, Bid:,5,23,1,110,1,193,1,195,1,196,1,Ask:,1,324,1,
360.375, Bid:,6,23,1,62,1,110,1,193,1,195,1,196,1,Ask:,1,324,1,
360.400, Bid:,7,23,1,62,1,110,1,148,1,193,1,195,1,196,1,Ask:,1,324,1,
360.425, Bid:,7,23,1,62,1,110,1,148,1,193,1,195,1,196,1,Ask:,2,324,1,497,1,
360.450, Bid:,7,23,1,62,1,110,1,148,1,193,1,195,1,196,1,Ask:,3,324,1,373,1,497,1,
360.475, Bid:,7,62,1,110,1,148,1,193,1,195,1,196,1,225,1,Ask:,3,324,1,373,1,497,1,
360.500, Bid:,7,62,1,110,1,148,1,193,1,195,1,196,1,225,1,Ask:,4,324,1,373,1,484,1,497,1,
360.525, Bid:,7,62,1,110,1,148,1,193,1,195,1,196,1,225,1,Ask:,5,324,1,373,1,418,1,484,1,497,1,
360.550, Bid:,7,62,1,110,1,148,1,193,1,195,1,196,1,225,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.575, Bid:,8,62,1,110,1,148,1,193,1,195,1,196,1,225,1,268,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.600, Bid:,8,62,1,110,1,148,1,193,1,195,1,225,1,268,1,269,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.625, Bid:,8,62,1,110,1,148,1,193,1,225,1,268,1,269,1,270,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.650, Bid:,9,62,1,110,1,148,1,193,1,225,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.675, Bid:,10,62,1,110,1,139,1,148,1,193,1,225,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.700, Bid:,10,2,1,62,1,139,1,148,1,193,1,225,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.725, Bid:,11,2,1,62,1,63,1,139,1,148,1,193,1,225,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.750, Bid:,11,2,1,62,1,63,1,139,1,148,1,193,1,222,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.775, Bid:,11,2,1,62,1,63,1,138,1,139,1,193,1,222,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,373,1,418,1,484,1,494,1,497,1,
360.800, Bid:,11,2,1,62,1,63,1,138,1,139,1,193,1,222,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,349,1,373,1,418,1,484,1,494,1,
360.825, Bid:,11,20,1,62,1,63,1,138,1,139,1,193,1,222,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,349,1,373,1,418,1,484,1,494,1,
360.850, Bid:,12,20,1,62,1,63,1,138,1,139,1,150,1,193,1,222,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,349,1,373,1,418,1,484,1,494,1,
360.875, Bid:,12,20,1,62,1,63,1,138,1,139,1,150,1,193,1,222,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,349,1,411,1,418,1,484,1,494,1,
360.900, Bid:,13,20,1,62,1,63,1,80,1,138,1,139,1,150,1,193,1,222,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,349,1,411,1,418,1,484,1,494,1,
360.925, Bid:,13,20,1,62,1,63,1,80,1,138,1,139,1,150,1,193,1,222,1,268,1,269,1,270,1,271,1,Ask:,6,324,1,349,1,411,1,451,1,484,1,494,1,
360.950, Bid:,13,20,1,62,1,63,1,138,1,139,1,150,1,193,1,222,1,268,1,269,1,270,1,271,1,317,1,Ask:,6,324,1,349,1,411,1,451,1,484,1,494,1,
360.975, Bid:,13,20,1,62,1,63,1,138,1,139,1,150,1,193,1,222,1,268,1,269,1,270,1,271,1,317,1,Ask:,7,324,1,349,1,411,1,424,1,451,1,484,1,494,1,
361.000, Bid:,13,20,1,63,1,138,1,139,1,150,1,193,1,197,1,222,1,268,1,269,1,270,1,271,1,317,1,Ask:,7,324,1,349,1,411,1,424,1,451,1,484,1,494,1,
361.025, Bid:,13,20,1,63,1,138,1,139,1,150,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,7,324,1,349,1,411,1,424,1,451,1,484,1,494,1,
361.050, Bid:,13,20,1,63,1,138,1,139,1,150,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,7,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.075, Bid:,13,63,1,128,1,138,1,139,1,150,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,7,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.100, Bid:,13,112,1,128,1,138,1,139,1,150,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,7,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.125, Bid:,13,112,1,128,1,138,1,139,1,150,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,8,322,1,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.150, Bid:,13,112,1,128,1,138,1,139,1,150,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,9,321,1,322,1,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.175, Bid:,13,49,1,128,1,138,1,139,1,150,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,9,321,1,322,1,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.200, Bid:,13,49,1,138,1,139,1,150,1,189,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,9,321,1,322,1,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.225, Bid:,13,49,1,138,1,139,1,150,1,189,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,10,320,1,321,1,322,1,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.250, Bid:,13,49,1,138,1,139,1,150,1,189,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,10,319,1,320,1,322,1,324,1,349,1,411,1,424,1,451,1,494,1,496,1,
361.275, Bid:,13,49,1,138,1,139,1,150,1,189,1,193,1,197,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,10,319,1,320,1,322,1,324,1,349,1,411,1,434,1,451,1,494,1,496,1,
361.300, Bid:,13,49,1,138,1,139,1,150,1,181,1,189,1,193,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,10,319,1,320,1,322,1,324,1,349,1,411,1,434,1,451,1,494,1,496,1,
361.325, Bid:,14,30,1,49,1,138,1,139,1,150,1,181,1,189,1,193,1,222,1,268,1,269,1,271,1,317,1,318,1,Ask:,10,319,1,320,1,322,1,324,1,349,1,411,1,434,1,451,1,494,1,496,1,
361.350, Bid:,14,30,1,49,1,138,1,139,1,146,1,150,1,181,1,189,1,193,1,222,1,269,1,271,1,317,1,318,1,Ask:,10,319,1,320,1,322,1,324,1,349,1,411,1,434,1,451,1,494,1,496,1,
361.375, Bid:,14,30,1,49,1,138,1,139,1,146,1,150,1,181,1,189,1,193,1,222,1,269,1,271,1,317,1,318,1,Ask:,11,319,1,320,1,322,1,324,1,335,1,349,1,411,1,434,1,451,1,494,1,496,1,
361.400, Bid:,14,30,1,49,1,138,1,139,1,146,1,150,1,154,1,181,1,193,1,222,1,269,1,271,1,317,1,318,1,Ask:,11,319,1,320,1,322,1,324,1,335,1,349,1,411,1,434,1,451,1,494,1,496,1,
361.425, Bid:,14,30,1,49,1,138,1,139,1,146,1,150,1,154,1,193,1,222,1,243,1,269,1,271,1,317,1,318,1,Ask:,11,319,1,320,1,322,1,324,1,335,1,349,1,411,1,434,1,451,1,494,1,496,1,
361.450, Bid:,14,30,1,49,1,138,1,139,1,146,1,150,1,154,1,193,1,222,1,243,1,269,1,271,1,317,1,318,1,Ask:,12,319,1,320,1,322,1,324,1,335,1,349,1,411,1,434,1,447,1,451,1,494,1,496,1,
361.475, Bid:,13,30,1,49,1,138,1,139,1,146,1,150,1,154,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,12,319,1,320,1,322,1,324,1,335,1,349,1,411,1,434,1,447,1,451,1,494,1,496,1,
361.500, Bid:,13,30,1,49,1,74,1,138,1,139,1,146,1,150,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,12,319,1,320,1,322,1,324,1,335,1,349,1,411,1,434,1,447,1,451,1,494,1,496,1,
361.525, Bid:,13,30,1,49,1,74,1,138,1,139,1,146,1,150,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,411,1,434,1,447,1,451,1,481,1,494,1,496,1,
361.550, Bid:,13,30,1,49,1,74,1,139,1,146,1,150,1,173,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,411,1,434,1,447,1,451,1,481,1,494,1,496,1,
361.575, Bid:,13,30,1,49,1,74,1,139,1,146,1,150,1,173,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,406,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.600, Bid:,13,30,1,49,1,74,1,110,1,139,1,150,1,173,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,406,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.625, Bid:,13,30,1,49,1,74,1,110,1,139,1,150,1,173,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.650, Bid:,14,30,1,49,1,74,1,82,1,110,1,139,1,150,1,173,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.675, Bid:,15,30,1,49,1,74,1,82,1,110,1,139,1,150,1,151,1,173,1,193,1,222,1,243,1,269,1,271,1,317,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.700, Bid:,15,30,1,49,1,74,1,82,1,110,1,139,1,150,1,151,1,173,1,193,1,222,1,243,1,271,1,275,1,317,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.725, Bid:,16,30,1,49,1,74,1,82,1,110,1,139,1,150,1,151,1,173,1,193,1,222,1,243,1,271,1,275,1,317,1,318,1,Ask:,13,319,1,320,1,322,1,324,1,335,1,349,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.800, Bid:,15,30,1,49,1,74,1,82,1,110,1,139,1,150,1,151,1,173,1,193,1,222,1,243,1,271,1,275,1,317,1,Ask:,12,319,1,322,1,324,1,335,1,349,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.825, Bid:,14,30,1,49,1,74,1,82,1,110,1,139,1,150,1,151,1,173,1,193,1,243,1,271,1,275,1,317,1,Ask:,11,322,1,324,1,335,1,349,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.850, Bid:,14,30,1,49,1,74,1,82,1,110,1,139,1,150,1,151,1,173,1,193,1,243,1,271,1,275,1,317,1,Ask:,12,322,1,324,1,335,1,349,1,386,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.875, Bid:,14,3,1,30,1,49,1,74,1,82,1,110,1,139,1,150,1,151,1,173,1,243,1,271,1,275,1,317,1,Ask:,12,322,1,324,1,335,1,349,1,386,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.900, Bid:,14,3,1,30,1,49,1,74,1,82,1,87,1,110,1,139,1,151,1,173,1,243,1,271,1,275,1,317,1,Ask:,12,322,1,324,1,335,1,349,1,386,1,395,1,411,1,434,1,447,1,451,1,481,1,496,1,
361.925, Bid:,14,3,1,30,1,49,1,74,1,82,1,87,1,110,1,139,1,151,1,173,1,243,1,271,1,275,1,317,1,Ask:,11,322,1,324,1,349,1,386,1,395,1,411,1,434,2,447,1,451,1,481,1,496,1,
361.950, Bid:,14,3,1,30,1,49,1,74,1,82,1,87,1,110,1,139,1,151,1,173,1,243,1,271,1,275,1,317,1,Ask:,11,322,1,324,1,349,1,386,1,395,1,411,1,434,2,447,1,461,1,481,1,496,1,
361.975, Bid:,14,3,1,30,1,49,1,74,1,82,1,87,1,110,1,139,1,151,1,173,1,243,1,271,1,275,1,317,1,Ask:,10,324,1,349,1,386,1,395,1,411,1,434,2,447,1,461,1,481,1,496,1,
362.025, Bid:,14,3,1,30,1,49,1,74,1,82,1,87,1,110,1,139,1,151,1,173,1,243,1,271,1,275,1,317,1,Ask:,10,324,1,341,1,349,1,386,1,411,1,434,2,447,1,461,1,481,1,496,1,
362.050, Bid:,14,3,1,30,1,49,1,74,1,82,1,87,1,110,1,139,1,151,1,173,1,243,1,271,1,275,1,317,1,Ask:,11,324,1,341,1,349,1,386,1,411,1,434,1,444,1,447,1,461,1,481,1,496,1,
362.075, Bid:,13,3,1,30,1,49,1,74,1,82,1,87,1,110,1,139,1,173,1,243,1,271,1,275,1,317,1,Ask:,10,341,1,349,1,386,1,411,1,434,1,444,1,447,1,461,1,481,1,496,1,
362.100, Bid:,13,3,1,30,1,49,1,74,1,82,1,87,1,110,1,139,1,173,1,243,1,271,1,275,1,317,1,Ask:,10,341,1,349,2,386,1,411,1,434,1,444,1,447,1,461,1,481,1,496,1,
362.150, Bid:,13,3,1,30,1,49,1,71,1,74,1,82,1,110,1,139,1,173,1,243,1,271,1,275,1,317,1,Ask:,10,341,1,349,2,386,1,411,1,434,1,444,1,447,1,461,1,481,1,496,1,
362.200, Bid:,13,3,1,49,1,71,1,74,1,82,1,110,1,139,1,173,1,206,1,243,1,271,1,275,1,317,1,Ask:,10,341,1,349,2,386,1,411,1,434,1,444,1,447,1,461,1,481,1,496,1,
362.250, Bid:,13,3,1,49,1,71,1,74,1,82,1,110,1,139,1,173,1,206,1,243,1,271,1,275,1,317,1,Ask:,10,341,1,349,2,386,1,411,1,434,1,444,1,447,1,472,1,481,1,496,1,
362.350, Bid:,13,3,1,49,1,71,1,74,1,82,1,110,1,139,1,173,1,206,1,243,1,271,1,275,1,317,1,Ask:,10,341,1,349,2,386,1,434,1,444,1,447,1,472,1,475,1,481,1,496,1,
362.375, Bid:,13,3,1,49,1,71,1,74,1,82,1,110,1,139,1,173,1,206,1,243,1,271,1,275,1,317,1,Ask:,10,341,1,349,2,402,1,434,1,444,1,447,1,472,1,475,1,481,1,496,1,
362.400, Bid:,13,3,1,49,1,71,1,82,1,110,1,139,1,173,1,206,1,243,1,253,1,271,1,275,1,317,1,Ask:,10,341,1,349,2,402,1,434,1,444,1,447,1,472,1,475,1,481,1,496,1,
362.425, Bid:,13,3,1,49,1,71,1,82,1,110,1,139,1,173,1,206,1,243,1,253,1,271,1,275,1,317,1,Ask:,10,341,1,349,2,402,1,408,1,434,1,447,1,472,1,475,1,481,1,496,1,
362.450, Bid:,12,3,1,49,1,71,1,82,1,110,1,139,1,173,1,206,1,253,1,271,1,275,1,317,1,Ask:,9,349,2,402,1,408,1,434,1,447,1,472,1,475,1,481,1,496,1,
362.475, Bid:,12,3,1,49,1,71,1,82,1,110,1,139,1,173,1,206,1,253,1,271,1,275,1,317,1,Ask:,9,327,1,349,2,402,1,408,1,434,1,447,1,472,1,475,1,496,1,
362.500, Bid:,11,3,1,49,1,71,1,82,1,110,1,139,1,173,1,206,1,253,1,271,1,275,1,Ask:,9,327,1,349,2,402,1,408,1,434,1,447,1,472,1,475,1,496,1,
362.525, Bid:,11,3,1,49,1,71,1,82,1,110,1,139,1,173,1,206,1,271,1,275,1,310,1,Ask:,9,327,1,349,2,402,1,408,1,434,1,447,1,472,1,475,1,496,1,
362.550, Bid:,11,3,1,49,1,71,1,82,1,110,1,139,1,173,1,206,1,271,1,275,1,310,1,Ask:,9,327,1,349,2,408,1,434,1,447,1,472,1,475,1,496,1,497,1,
362.575, Bid:,11,3,1,49,1,71,1,110,1,139,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,9,327,1,349,2,408,1,434,1,447,1,472,1,475,1,496,1,497,1,
362.600, Bid:,11,3,1,49,1,71,1,110,1,139,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,8,327,1,349,2,408,2,434,1,447,1,472,1,496,1,497,1,
362.625, Bid:,11,3,1,49,1,71,1,110,1,139,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,8,349,2,379,1,408,2,434,1,447,1,472,1,496,1,497,1,
362.700, Bid:,11,3,1,49,1,71,1,110,1,139,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,9,349,2,379,1,408,2,434,1,439,1,447,1,472,1,496,1,497,1,
362.750, Bid:,11,3,1,49,1,71,1,110,1,139,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,10,349,1,379,1,408,2,434,1,437,1,439,1,447,1,472,1,496,1,497,1,
362.800, Bid:,12,3,1,49,1,71,1,110,1,139,1,142,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,10,349,1,379,1,408,2,434,1,437,1,439,1,447,1,472,1,496,1,497,1,
362.850, Bid:,12,3,1,49,1,71,1,110,1,139,1,142,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,10,349,1,372,1,379,1,408,2,434,1,437,1,439,1,447,1,472,1,497,1,
362.875, Bid:,12,3,1,49,1,71,1,110,1,139,1,142,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,10,349,1,355,1,372,1,408,2,434,1,437,1,439,1,447,1,472,1,497,1,
362.925, Bid:,12,3,1,49,1,71,1,110,1,139,1,142,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,10,336,1,355,1,372,1,408,2,434,1,437,1,439,1,447,1,472,1,497,1,
362.975, Bid:,12,3,1,49,1,71,1,110,1,139,1,142,1,153,1,173,1,206,1,271,1,275,1,310,1,Ask:,10,336,1,355,1,372,1,408,2,434,1,439,1,447,1,453,1,472,1,497,1,
